,idPlayer,idMatch,position_num,mins_played,tries,try_assists,conversions,penalty_goals,meters_made,carries,passes_made,offloads,tackles_made,missed_tackles,turnovers_won,turnovers_conceded,lineouts_won,lineouts_stolen,defemders_beaten,clean_breaks,at_home,is_sub,idComp,date,home,away,FT_Score,HT_Score,home_wld,playguid,name,elo_rating,S_Score,Q_score
81,45,305,10,80,0.0000,1.0000,4.0000,4.0000,2.0000,1.0000,18.0000,0.0000,11.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2021-10-30,London Irish,Bristol Bears,33 - 45,12 - 19,0.0,CS506075,Callum Sheedy,1114.4957985230778,1.0,611.279028291761
82,45,310,10,80,0.0000,1.0000,2.0000,1.0000,21.0000,9.0000,30.0000,4.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2021-11-06,Bristol Bears,Worcester Warriors,27 - 5,13 - 0,1.0,CS506075,Callum Sheedy,1114.4957985230778,1.0,611.279028291761
83,45,316,10,80,0.0000,0.0000,2.0000,2.0000,2.0000,4.0000,25.0000,0.0000,5.0000,3.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2021-11-26,Bristol Bears,Northampton Saints,20 - 36,13 - 20,0.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
84,45,321,10,80,0.0000,1.0000,1.0000,1.0000,20.0000,3.0000,27.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,2.0000,0.0000,0,0,4,2021-12-03,Gloucester Rugby,Bristol Bears,27 - 10,8 - 3,1.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
85,45,327,10,80,0.0000,0.0000,2.0000,4.0000,2.0000,3.0000,16.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-12-26,Bristol Bears,Leicester Tigers,26 - 28,13 - 10,0.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
86,45,333,10,80,0.0000,0.0000,1.0000,2.0000,1.0000,3.0000,21.0000,0.0000,6.0000,1.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-01-01,Exeter Chiefs,Bristol Bears,19 - 13,12 - 3,1.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
87,45,337,10,80,0.0000,1.0000,3.0000,2.0000,13.0000,5.0000,21.0000,2.0000,5.0000,4.0000,2.0000,3.0000,0.0000,0.0000,1.0000,1.0000,1,0,4,2022-01-07,Bristol Bears,Sale Sharks,32 - 15,19 - 15,1.0,CS506075,Callum Sheedy,1114.4957985230778,1.0,611.279028291761
88,45,361,10,80,0.0000,0.0000,2.0000,0.0000,6.0000,3.0000,35.0000,0.0000,3.0000,3.0000,0.0000,1.0000,0.0000,0.0000,2.0000,0.0000,0,0,4,2022-02-18,Worcester Warriors,Bristol Bears,19 - 14,14 - 14,1.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
89,45,374,10,80,0.0000,0.0000,3.0000,2.0000,0.0000,0.0000,13.0000,0.0000,6.0000,2.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-03-05,Bath Rugby,Bristol Bears,29 - 27,5 - 24,1.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
90,45,383,10,64,0.0000,1.0000,3.0000,1.0000,36.0000,5.0000,17.0000,0.0000,5.0000,0.0000,1.0000,1.0000,0.0000,0.0000,2.0000,0.0000,1,0,4,2022-03-13,Bristol Bears,Harlequins,29 - 38,19 - 26,0.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
91,45,385,10,27,0.0000,0.0000,0.0000,1.0000,0.0000,2.0000,7.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2022-03-26,Saracens,Bristol Bears,27 - 23,20 - 20,1.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
92,45,391,10,51,1.0000,0.0000,1.0000,0.0000,31.0000,4.0000,18.0000,0.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000,3.0000,1.0000,0,0,4,2022-04-02,Northampton Saints,Bristol Bears,39 - 22,24 - 17,1.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
93,45,394,10,80,0.0000,0.0000,3.0000,1.0000,23.0000,7.0000,47.0000,1.0000,3.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-04-22,Bristol Bears,Gloucester Rugby,29 - 28,17 - 21,1.0,CS506075,Callum Sheedy,1114.4957985230778,1.0,611.279028291761
94,45,403,10,36,0.0000,0.0000,1.0000,0.0000,11.0000,4.0000,14.0000,2.0000,1.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,1.0000,0,0,4,2022-04-30,Leicester Tigers,Bristol Bears,56 - 26,27 - 12,1.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
95,45,406,10,57,1.0000,1.0000,4.0000,0.0000,45.0000,4.0000,24.0000,1.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,1,0,4,2022-05-20,Bristol Bears,Exeter Chiefs,40 - 33,14 - 14,1.0,CS506075,Callum Sheedy,1114.4957985230778,1.0,611.279028291761
96,45,416,10,80,0.0000,0.0000,2.0000,0.0000,27.0000,4.0000,44.0000,1.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0,0,4,2022-06-04,Sale Sharks,Bristol Bears,42 - 19,28 - 0,1.0,CS506075,Callum Sheedy,1114.4957985230778,0.0,611.279028291761
97,765,268,9,68,0.0000,0.0000,0.0000,0.0000,18.0000,6.0000,60.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-09-17,Bristol Bears,Saracens,9 - 26,9 - 9,0.0,AU529251,Andy Uren,1176.6064563398397,0.0,874.0094751431536
98,765,278,9,80,0.0000,0.0000,0.0000,0.0000,42.0000,4.0000,50.0000,1.0000,5.0000,1.0000,0.0000,1.0000,0.0000,0.0000,3.0000,1.0000,0,0,4,2021-09-25,Wasps,Bristol Bears,44 - 8,16 - 8,1.0,AU529251,Andy Uren,1176.6064563398397,0.0,874.0094751431536
99,765,280,9,21,0.0000,0.0000,0.0000,0.0000,4.0000,2.0000,9.0000,0.0000,1.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-10-01,Bristol Bears,Bath Rugby,25 - 20,8 - 15,1.0,AU529251,Andy Uren,1176.6064563398397,1.0,874.0094751431536
100,765,286,9,21,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,20.0000,0.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-10-08,Harlequins,Bristol Bears,52 - 24,7 - 24,1.0,AU529251,Andy Uren,1176.6064563398397,0.0,874.0094751431536
101,765,293,9,8,0.0000,0.0000,0.0000,0.0000,4.0000,1.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-10-16,Newcastle Falcons,Bristol Bears,13 - 5,7 - 0,1.0,AU529251,Andy Uren,1176.6064563398397,0.0,874.0094751431536
102,765,305,9,57,0.0000,1.0000,0.0000,0.0000,85.0000,5.0000,28.0000,0.0000,8.0000,1.0000,0.0000,0.0000,0.0000,0.0000,4.0000,2.0000,0,0,4,2021-10-30,London Irish,Bristol Bears,33 - 45,12 - 19,0.0,AU529251,Andy Uren,1176.6064563398397,1.0,874.0094751431536
103,765,310,9,48,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,42.0000,1.0000,9.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1,0,4,2021-11-06,Bristol Bears,Worcester Warriors,27 - 5,13 - 0,1.0,AU529251,Andy Uren,1176.6064563398397,1.0,874.0094751431536
104,765,316,9,63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,0.0000,10.0000,2.0000,1.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-11-26,Bristol Bears,Northampton Saints,20 - 36,13 - 20,0.0,AU529251,Andy Uren,1176.6064563398397,0.0,874.0094751431536
105,765,327,9,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-12-26,Bristol Bears,Leicester Tigers,26 - 28,13 - 10,0.0,AU529251,Andy Uren,1176.6064563398397,0.0,874.0094751431536
106,765,333,9,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2022-01-01,Exeter Chiefs,Bristol Bears,19 - 13,12 - 3,1.0,AU529251,Andy Uren,1176.6064563398397,0.0,874.0094751431536
107,765,337,9,17,1.0000,0.0000,0.0000,0.0000,23.0000,4.0000,14.0000,1.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-01-07,Bristol Bears,Sale Sharks,32 - 15,19 - 15,1.0,AU529251,Andy Uren,1176.6064563398397,1.0,874.0094751431536
108,765,350,9,6,1.0000,0.0000,0.0000,0.0000,32.0000,1.0000,3.0000,0.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-05,Bristol Bears,Newcastle Falcons,37 - 21,28 - 14,1.0,AU529251,Andy Uren,1176.6064563398397,1.0,874.0094751431536
109,765,391,9,51,0.0000,0.0000,0.0000,0.0000,46.0000,3.0000,52.0000,0.0000,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,2.0000,0,0,4,2022-04-02,Northampton Saints,Bristol Bears,39 - 22,24 - 17,1.0,AU529251,Andy Uren,1176.6064563398397,0.0,874.0094751431536
110,765,394,9,57,1.0000,0.0000,0.0000,0.0000,36.0000,5.0000,62.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-04-22,Bristol Bears,Gloucester Rugby,29 - 28,17 - 21,1.0,AU529251,Andy Uren,1176.6064563398397,1.0,874.0094751431536
111,765,403,9,25,0.0000,0.0000,0.0000,0.0000,9.0000,2.0000,28.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-04-30,Leicester Tigers,Bristol Bears,56 - 26,27 - 12,1.0,AU529251,Andy Uren,1176.6064563398397,0.0,874.0094751431536
112,765,406,9,12,0.0000,0.0000,0.0000,0.0000,10.0000,2.0000,15.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1,1,4,2022-05-20,Bristol Bears,Exeter Chiefs,40 - 33,14 - 14,1.0,AU529251,Andy Uren,1176.6064563398397,1.0,874.0094751431536
113,765,416,9,20,0.0000,0.0000,0.0000,0.0000,18.0000,4.0000,22.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-06-04,Sale Sharks,Bristol Bears,42 - 19,28 - 0,1.0,AU529251,Andy Uren,1176.6064563398397,0.0,874.0094751431536
114,761,268,1,59,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-09-17,Bristol Bears,Saracens,9 - 26,9 - 9,0.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
115,761,278,1,21,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-09-25,Wasps,Bristol Bears,44 - 8,16 - 8,1.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
116,761,280,1,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-10-01,Bristol Bears,Bath Rugby,25 - 20,8 - 15,1.0,JW511503,Jake Woolmore,1163.2072110712627,1.0,809.1294856590246
117,761,310,1,60,0.0000,0.0000,0.0000,0.0000,2.0000,6.0000,7.0000,2.0000,15.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-11-06,Bristol Bears,Worcester Warriors,27 - 5,13 - 0,1.0,JW511503,Jake Woolmore,1163.2072110712627,1.0,809.1294856590246
118,761,316,1,76,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000,5.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-11-26,Bristol Bears,Northampton Saints,20 - 36,13 - 20,0.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
119,761,321,1,64,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,3.0000,1.0000,6.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2021-12-03,Gloucester Rugby,Bristol Bears,27 - 10,8 - 3,1.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
120,761,327,1,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-12-26,Bristol Bears,Leicester Tigers,26 - 28,13 - 10,0.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
121,761,333,1,35,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-01,Exeter Chiefs,Bristol Bears,19 - 13,12 - 3,1.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
122,761,337,1,30,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-01-07,Bristol Bears,Sale Sharks,32 - 15,19 - 15,1.0,JW511503,Jake Woolmore,1163.2072110712627,1.0,809.1294856590246
123,761,350,1,41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,6.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-05,Bristol Bears,Newcastle Falcons,37 - 21,28 - 14,1.0,JW511503,Jake Woolmore,1163.2072110712627,1.0,809.1294856590246
124,761,355,1,39,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,13.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-02-11,Bristol Bears,London Irish,32 - 49,15 - 10,0.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
125,761,361,1,39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-02-18,Worcester Warriors,Bristol Bears,19 - 14,14 - 14,1.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
126,761,367,1,65,0.0000,0.0000,0.0000,0.0000,3.0000,3.0000,0.0000,0.0000,13.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-25,Bristol Bears,Wasps,31 - 19,21 - 7,1.0,JW511503,Jake Woolmore,1163.2072110712627,1.0,809.1294856590246
127,761,374,1,63,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,11.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-03-05,Bath Rugby,Bristol Bears,29 - 27,5 - 24,1.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
128,761,385,1,66,0.0000,0.0000,0.0000,0.0000,4.0000,4.0000,1.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-03-26,Saracens,Bristol Bears,27 - 23,20 - 20,1.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
129,761,394,1,80,0.0000,0.0000,0.0000,0.0000,12.0000,6.0000,0.0000,0.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-04-22,Bristol Bears,Gloucester Rugby,29 - 28,17 - 21,1.0,JW511503,Jake Woolmore,1163.2072110712627,1.0,809.1294856590246
130,761,403,1,68,0.0000,0.0000,0.0000,0.0000,4.0000,3.0000,2.0000,0.0000,9.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-04-30,Leicester Tigers,Bristol Bears,56 - 26,27 - 12,1.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
131,761,406,1,76,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,2.0000,0.0000,13.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-05-20,Bristol Bears,Exeter Chiefs,40 - 33,14 - 14,1.0,JW511503,Jake Woolmore,1163.2072110712627,1.0,809.1294856590246
132,761,416,1,69,0.0000,0.0000,0.0000,0.0000,2.0000,4.0000,3.0000,1.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2022-06-04,Sale Sharks,Bristol Bears,42 - 19,28 - 0,1.0,JW511503,Jake Woolmore,1163.2072110712627,0.0,809.1294856590246
133,854,268,2,59,0.0000,0.0000,0.0000,0.0000,45.0000,11.0000,3.0000,0.0000,6.0000,2.0000,0.0000,1.0000,0.0000,0.0000,5.0000,1.0000,1,0,4,2021-09-17,Bristol Bears,Saracens,9 - 26,9 - 9,0.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
134,854,278,2,7,0.0000,0.0000,0.0000,0.0000,11.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2021-09-25,Wasps,Bristol Bears,44 - 8,16 - 8,1.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
135,854,286,2,21,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,4.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-10-08,Harlequins,Bristol Bears,52 - 24,7 - 24,1.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
136,854,293,2,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-10-16,Newcastle Falcons,Bristol Bears,13 - 5,7 - 0,1.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
137,854,305,2,25,1.0000,0.0000,0.0000,0.0000,18.0000,6.0000,5.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-10-30,London Irish,Bristol Bears,33 - 45,12 - 19,0.0,HT779571,Harry Thacker,1134.8462786663956,1.0,687.2515004038918
138,854,310,2,69,0.0000,0.0000,0.0000,0.0000,4.0000,4.0000,3.0000,0.0000,9.0000,2.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2021-11-06,Bristol Bears,Worcester Warriors,27 - 5,13 - 0,1.0,HT779571,Harry Thacker,1134.8462786663956,1.0,687.2515004038918
139,854,321,2,44,0.0000,0.0000,0.0000,0.0000,9.0000,7.0000,2.0000,0.0000,7.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2021-12-03,Gloucester Rugby,Bristol Bears,27 - 10,8 - 3,1.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
140,854,327,2,80,0.0000,0.0000,0.0000,0.0000,38.0000,6.0000,5.0000,0.0000,14.0000,5.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-12-26,Bristol Bears,Leicester Tigers,26 - 28,13 - 10,0.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
141,854,333,2,73,0.0000,0.0000,0.0000,0.0000,9.0000,7.0000,5.0000,0.0000,25.0000,3.0000,1.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2022-01-01,Exeter Chiefs,Bristol Bears,19 - 13,12 - 3,1.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
142,854,350,2,39,0.0000,0.0000,0.0000,0.0000,8.0000,2.0000,9.0000,0.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-02-05,Bristol Bears,Newcastle Falcons,37 - 21,28 - 14,1.0,HT779571,Harry Thacker,1134.8462786663956,1.0,687.2515004038918
143,854,355,2,72,0.0000,0.0000,0.0000,0.0000,86.0000,10.0000,9.0000,1.0000,14.0000,2.0000,1.0000,1.0000,0.0000,0.0000,4.0000,3.0000,1,0,4,2022-02-11,Bristol Bears,London Irish,32 - 49,15 - 10,0.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
144,854,361,2,35,0.0000,0.0000,0.0000,0.0000,30.0000,5.0000,3.0000,1.0000,13.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2022-02-18,Worcester Warriors,Bristol Bears,19 - 14,14 - 14,1.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
145,854,367,2,65,1.0000,0.0000,0.0000,0.0000,14.0000,8.0000,2.0000,1.0000,17.0000,1.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2022-02-25,Bristol Bears,Wasps,31 - 19,21 - 7,1.0,HT779571,Harry Thacker,1134.8462786663956,1.0,687.2515004038918
146,854,374,2,80,2.0000,0.0000,0.0000,0.0000,30.0000,9.0000,5.0000,0.0000,12.0000,7.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2022-03-05,Bath Rugby,Bristol Bears,29 - 27,5 - 24,1.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
147,854,385,2,80,0.0000,0.0000,0.0000,0.0000,13.0000,10.0000,6.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,0.0000,0,0,4,2022-03-26,Saracens,Bristol Bears,27 - 23,20 - 20,1.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
148,854,391,2,80,0.0000,1.0000,0.0000,0.0000,70.0000,13.0000,7.0000,0.0000,10.0000,0.0000,1.0000,1.0000,0.0000,0.0000,3.0000,0.0000,0,0,4,2022-04-02,Northampton Saints,Bristol Bears,39 - 22,24 - 17,1.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
149,854,394,2,80,1.0000,0.0000,0.0000,0.0000,32.0000,11.0000,8.0000,0.0000,14.0000,0.0000,0.0000,4.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2022-04-22,Bristol Bears,Gloucester Rugby,29 - 28,17 - 21,1.0,HT779571,Harry Thacker,1134.8462786663956,1.0,687.2515004038918
150,854,403,2,80,1.0000,0.0000,0.0000,0.0000,85.0000,13.0000,9.0000,1.0000,13.0000,3.0000,1.0000,0.0000,0.0000,0.0000,7.0000,1.0000,0,0,4,2022-04-30,Leicester Tigers,Bristol Bears,56 - 26,27 - 12,1.0,HT779571,Harry Thacker,1134.8462786663956,0.0,687.2515004038918
151,854,406,2,48,0.0000,0.0000,0.0000,0.0000,12.0000,7.0000,2.0000,0.0000,6.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-05-20,Bristol Bears,Exeter Chiefs,40 - 33,14 - 14,1.0,HT779571,Harry Thacker,1134.8462786663956,1.0,687.2515004038918
152,753,268,3,63,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-09-17,Bristol Bears,Saracens,9 - 26,9 - 9,0.0,ML914436,Max Lahiff,1180.8068464589712,0.0,895.4000538112812
153,753,278,3,59,1.0000,0.0000,0.0000,0.0000,4.0000,6.0000,1.0000,0.0000,11.0000,0.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2021-09-25,Wasps,Bristol Bears,44 - 8,16 - 8,1.0,ML914436,Max Lahiff,1180.8068464589712,0.0,895.4000538112812
154,753,280,3,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-10-01,Bristol Bears,Bath Rugby,25 - 20,8 - 15,1.0,ML914436,Max Lahiff,1180.8068464589712,1.0,895.4000538112812
155,753,286,1,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-10-08,Harlequins,Bristol Bears,52 - 24,7 - 24,1.0,ML914436,Max Lahiff,1180.8068464589712,0.0,895.4000538112812
156,753,293,1,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-10-16,Newcastle Falcons,Bristol Bears,13 - 5,7 - 0,1.0,ML914436,Max Lahiff,1180.8068464589712,0.0,895.4000538112812
157,753,305,3,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-10-30,London Irish,Bristol Bears,33 - 45,12 - 19,0.0,ML914436,Max Lahiff,1180.8068464589712,1.0,895.4000538112812
158,753,310,3,69,0.0000,0.0000,0.0000,0.0000,2.0000,6.0000,6.0000,2.0000,9.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2021-11-06,Bristol Bears,Worcester Warriors,27 - 5,13 - 0,1.0,ML914436,Max Lahiff,1180.8068464589712,1.0,895.4000538112812
159,753,316,3,45,0.0000,0.0000,0.0000,0.0000,4.0000,4.0000,2.0000,1.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-11-26,Bristol Bears,Northampton Saints,20 - 36,13 - 20,0.0,ML914436,Max Lahiff,1180.8068464589712,0.0,895.4000538112812
160,753,337,1,50,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-01-07,Bristol Bears,Sale Sharks,32 - 15,19 - 15,1.0,ML914436,Max Lahiff,1180.8068464589712,1.0,895.4000538112812
161,753,350,3,41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,10.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-05,Bristol Bears,Newcastle Falcons,37 - 21,28 - 14,1.0,ML914436,Max Lahiff,1180.8068464589712,1.0,895.4000538112812
